Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 16:13:36,371.8117527961731,10,0,46.72000000000016,55.45915171504021,0,47,47,18,40,0,0,106,43,10,10,88,0,10,49,44,46,49,0,0,8,18,47,53,51,62,47,18,110
2024-09-18 16:13:36,373.23078083992004,10,0,241.02000000000226,152.9480317942798,0,99,99,54,94,0,0,217,99,10,10,187,0,10,196,111,142,181,0,0,14,37,99,194,164,217,118,37,223
2024-09-18 16:13:36,374.51846575737,10,15,262.31999999999925,97.0015719011426,0,81,81,52,99,0,0,225,73,10,15,176,0,10,75,75,70,91,0,0,7,19,81,104,86,93,85,19,200
2024-09-18 16:13:36,375.2780349254608,10,1,61.40000000000009,65.6103451512754,1,54,54,19,47,0,0,120,46,10,15,130,0,10,44,54,48,46,0,0,9,14,54,64,60,66,60,14,126
2024-09-18 16:13:36,375.83306670188904,10,1,139.99999999999972,74.37243388965726,1,62,62,33,62,0,0,160,55,10,12,140,0,10,64,54,54,60,0,0,4,24,62,68,68,82,76,24,140
2024-09-18 16:13:36,376.1844689846039,10,2,17.759999999999827,44.2981425113976,2,39,39,12,31,0,0,93,31,10,8,94,0,10,30,33,38,31,0,0,5,10,39,39,52,36,42,10,96
2024-09-18 16:13:36,377.14666175842285,10,2,171.64000000000033,95.7888034209609,2,74,74,44,77,0,0,168,69,10,14,157,0,10,80,88,98,72,0,0,13,35,74,88,109,92,104,35,176
2024-09-18 16:13:36,377.49481177330017,10,0,-4.340000000000062,42.88018634542823,1,35,35,10,27,0,0,78,29,10,7,88,0,10,26,30,32,27,0,0,9,21,35,50,44,36,35,21,73
2024-09-18 16:13:36,378.39509201049805,10,0,91.91999999999935,77.14161134511232,2,56,56,29,55,0,0,124,50,10,6,105,0,10,80,63,76,76,0,0,11,17,56,82,91,90,73,17,120
2024-09-18 16:13:36,379.20765590667725,10,2,93.12000000000008,71.0618654973805,0,57,57,25,60,0,0,131,50,10,6,129,0,10,50,57,51,56,0,0,13,20,57,71,63,60,67,20,139
2024-09-18 16:13:36,380.007435798645,10,0,139.0600000000003,81.0134292319417,2,67,67,34,69,0,0,153,62,10,7,153,0,10,54,56,56,72,0,0,3,27,67,81,67,61,71,27,178
2024-09-18 16:13:36,380.7530109882355,10,1,104.15999999999993,72.91021002084017,0,58,58,23,62,0,0,144,53,10,5,132,0,10,50,45,54,59,0,0,9,47,58,70,65,60,56,47,147
2024-09-18 16:13:36,381.369943857193,10,2,83.07999999999983,64.75208679586649,1,51,51,23,51,0,0,127,42,10,6,102,0,10,46,63,68,43,0,0,9,18,51,51,78,65,71,18,108
2024-09-18 16:13:36,382.15370082855225,10,1,184.27999999999827,95.08836419507861,1,77,77,34,74,0,1,198,71,10,11,159,0,10,58,88,92,81,0,0,6,26,77,93,103,68,106,26,185
2024-09-18 16:13:36,383.20662093162537,10,5,281.42000000000115,142.25630444288254,0,114,114,61,106,0,0,252,110,10,13,263,0,10,77,141,137,112,0,0,40,31,114,127,155,104,161,31,297
2024-09-18 16:13:36,383.78288674354553,10,2,75.62000000000047,76.74979631230235,3,62,62,22,50,0,0,131,57,10,9,143,0,10,54,74,60,49,0,0,13,26,62,59,77,66,84,26,156
2024-09-18 16:13:36,384.3172206878662,10,3,73.4799999999996,72.72600545361638,0,52,52,20,49,0,0,127,46,10,8,125,0,10,42,68,65,58,0,0,7,24,52,64,94,50,80,24,122
2024-09-18 16:13:36,384.90337896347046,10,1,131.8399999999999,82.86424915120006,0,70,70,35,63,0,0,155,67,10,7,146,0,10,63,58,64,57,0,0,19,38,70,66,75,71,70,38,176
2024-09-18 16:13:36,385.34315276145935,10,0,61.360000000000134,60.8644278049469,0,50,50,19,51,0,0,116,43,10,7,114,0,10,54,38,40,48,0,0,16,16,50,58,58,65,50,16,113
2024-09-18 16:13:36,385.81784081459045,10,0,91.78000000000007,64.38585251197219,0,54,54,27,51,0,0,126,48,10,5,116,0,10,60,44,44,58,0,0,2,15,54,68,55,72,53,15,128
2024-09-18 16:13:36,386.2617337703705,10,3,41.37999999999997,61.51032092049718,0,48,48,23,43,0,0,94,42,10,5,141,0,10,44,45,38,44,0,0,10,20,48,93,45,56,54,20,112
2024-09-18 16:13:36,386.9542467594147,10,10,164.07999999999967,96.75506275519729,1,81,81,37,75,0,3,179,75,10,11,186,0,10,67,71,68,80,0,0,28,35,81,93,94,81,86,35,199
2024-09-18 16:13:36,387.57451701164246,10,0,155.6199999999993,84.98347508534789,2,70,70,35,72,0,0,171,63,10,12,147,0,10,68,63,67,59,0,0,14,36,70,64,79,97,72,36,162
2024-09-18 16:13:36,388.50900769233704,10,5,159.09999999999718,120.19579526409507,0,80,80,41,70,0,0,178,74,10,12,242,0,10,98,76,77,92,0,0,15,51,80,107,133,153,88,51,184
2024-09-18 16:13:36,389.16688680648804,10,4,210.33999999999926,92.0422713458538,2,77,77,41,85,0,0,202,70,10,16,149,0,10,76,77,89,71,0,0,4,25,77,84,112,88,93,25,162
2024-09-18 16:13:36,389.7736089229584,10,0,110.0799999999999,83.99726030603051,1,66,66,31,55,0,0,151,58,10,13,177,0,10,54,64,61,60,0,0,19,36,66,91,77,59,98,36,157
2024-09-18 16:13:36,389.98108291625977,10,2,-11.940000000000047,27.492228228598833,0,25,25,9,28,0,0,61,19,10,1,53,0,10,25,17,15,26,0,0,0,17,25,36,21,28,22,17,54
2024-09-18 16:13:36,390.6230866909027,10,0,178.97999999999922,87.53591358289123,1,74,74,40,80,0,0,178,68,10,9,161,0,10,60,64,57,81,0,0,8,52,74,101,67,74,77,52,178
2024-09-18 16:13:36,390.95792269706726,10,2,43.240000000000066,47.10448778420687,1,41,41,14,36,0,0,111,34,10,6,98,0,10,36,33,32,31,0,0,5,13,41,43,39,42,42,13,105
2024-09-18 16:13:36,391.4466848373413,10,4,51.58000000000006,56.98599337786436,0,50,50,19,40,0,0,113,48,10,9,104,0,10,37,40,58,41,0,0,14,20,50,55,64,44,47,20,120
2024-09-18 16:13:36,392.66704273223877,10,0,139.0800000000003,142.38581826537848,0,93,91,39,66,0,0,162,84,9,9,250,0,9,131,114,112,119,0,1,43,40,93,133,144,216,135,40,191
2024-09-18 16:13:36,393.3297076225281,10,5,180.37999999999948,88.93632259219885,1,74,74,47,83,0,0,167,65,10,7,154,0,10,66,78,72,66,0,0,21,27,74,78,89,78,87,27,178
2024-09-18 16:13:36,393.7652668952942,10,1,41.46000000000036,61.008796229958534,0,48,48,17,47,0,0,105,43,10,11,165,0,10,32,35,35,44,0,0,9,23,48,115,47,43,44,23,110
2024-09-18 16:13:36,394.1925036907196,10,0,61.73999999999981,58.18483233451843,1,51,51,19,48,0,0,119,45,10,8,103,0,10,55,46,30,42,0,0,18,25,51,53,38,67,51,25,118
2024-09-18 16:13:36,394.6415648460388,10,2,107.95999999999961,62.35172400251031,2,56,56,28,57,0,0,140,47,10,12,118,0,10,53,46,62,46,0,0,9,15,56,55,74,64,56,15,132
2024-09-18 16:13:36,395.1071557998657,10,0,109.93999999999954,65.81178449094296,3,55,55,30,60,0,0,132,47,10,10,105,0,10,55,44,53,59,0,0,3,26,55,65,66,67,54,26,119
2024-09-18 16:13:36,395.5865716934204,10,1,87.82000000000028,68.86412392929196,0,56,56,21,49,0,0,138,49,10,5,114,0,10,55,55,57,68,0,0,6,12,56,85,69,67,66,12,118
2024-09-18 16:13:36,396.01161193847656,10,5,96.60000000000022,59.89267085492611,1,51,51,25,51,0,0,135,46,10,12,107,0,10,43,51,50,47,0,0,5,17,51,59,65,57,57,17,111
2024-09-18 16:13:36,396.29135179519653,10,0,5.919999999999931,40.02639088407159,2,35,35,8,33,0,0,85,26,10,8,77,0,10,33,23,25,37,0,0,5,13,35,40,39,39,35,13,77
2024-09-18 16:13:36,396.7464098930359,10,4,71.14000000000024,63.61868144571781,1,53,53,19,46,0,0,126,50,10,8,114,0,10,49,45,57,54,0,0,4,19,53,60,77,61,57,19,117
2024-09-18 16:13:36,397.1369926929474,10,4,57.739999999999995,56.78119333833456,1,42,42,19,43,0,0,111,35,10,8,88,0,10,42,37,35,43,0,0,4,53,42,55,58,45,48,53,81
2024-09-18 16:13:36,397.66040873527527,10,2,123.41999999999962,71.76091103628278,0,58,58,31,65,0,0,145,54,10,4,119,0,10,57,65,49,59,0,0,14,27,58,67,64,71,75,27,130
2024-09-18 16:13:36,398.05646896362305,10,1,97.74000000000011,58.360307175666094,0,48,48,25,59,0,0,129,43,10,9,112,0,10,44,42,31,40,0,0,5,28,48,47,41,57,55,28,117
2024-09-18 16:13:36,398.5214216709137,10,3,102.95999999999948,62.79356782883406,2,47,47,28,59,0,0,129,39,10,7,111,0,10,59,45,32,68,0,0,6,14,47,70,49,74,59,14,110
2024-09-18 16:13:36,399.07296681404114,10,8,89.92000000000031,71.71191909909248,1,56,56,26,59,0,0,126,53,10,9,148,0,10,48,46,61,58,0,0,8,13,56,71,74,56,81,13,135
2024-09-18 16:13:36,399.75725173950195,10,8,123.71999999999925,93.77033183723688,0,66,66,32,64,0,0,150,62,10,9,172,0,10,93,58,54,100,0,0,6,32,66,108,66,101,118,32,150
2024-09-18 16:13:36,400.41954469680786,10,0,205.63999999999908,90.38599203899503,0,79,79,46,79,0,0,195,71,10,6,166,0,10,78,66,75,73,0,0,10,23,79,81,84,99,84,23,189
2024-09-18 16:13:36,401.02024579048157,10,3,117.65999999999934,81.71755762025714,0,65,65,31,57,0,0,149,58,10,7,139,0,10,56,74,75,61,0,0,11,23,65,72,87,71,90,23,150
2024-09-18 16:13:36,401.7594177722931,10,3,117.34,102.08318557962775,0,66,66,27,57,0,0,160,62,10,7,130,0,10,138,57,78,133,0,0,15,21,66,147,90,147,66,21,152
2024-09-18 16:13:36,402.29379177093506,10,6,149.01999999999958,74.1216293796897,1,64,64,35,68,0,0,163,61,10,13,143,0,10,62,55,57,57,0,0,10,24,64,69,68,75,70,24,156
2024-09-18 16:13:36,402.83948969841003,10,0,185.57999999999902,76.7951466217637,0,67,67,40,79,0,0,179,61,10,9,157,0,10,50,55,59,73,0,0,2,12,67,87,71,68,75,12,160
2024-09-18 16:13:36,403.47784399986267,10,6,136.17999999999944,94.18621968477964,1,71,71,40,64,0,0,149,69,10,8,128,0,10,71,67,90,76,0,0,19,56,71,83,106,78,79,56,157
2024-09-18 16:13:36,403.9660768508911,10,2,63.320000000000086,67.48156133666635,0,57,57,18,45,0,0,126,50,10,7,123,0,10,53,50,51,53,0,0,12,16,57,62,63,66,59,16,137
2024-09-18 16:13:36,404.77125096321106,10,10,191.4399999999997,106.14068741723895,1,88,88,40,86,0,0,203,81,10,15,213,0,10,93,72,64,97,0,0,29,26,88,112,81,109,107,26,218
2024-09-18 16:13:36,405.3642008304596,10,0,120.85999999999936,82.64829110726714,3,69,69,28,64,0,0,156,64,10,16,166,0,10,70,46,70,75,0,0,9,18,69,90,91,88,65,18,162
2024-09-18 16:13:36,405.855908870697,10,3,58.1200000000002,65.83600665256381,5,55,55,20,46,0,0,115,48,10,19,121,0,10,55,48,44,65,0,0,6,21,55,73,57,67,58,21,133
2024-09-18 16:13:36,406.79609966278076,10,6,209.4799999999996,129.3171620555222,1,99,99,52,83,0,0,202,97,10,15,212,0,10,116,88,108,120,0,0,26,27,99,133,135,133,112,27,230
2024-09-18 16:13:36,407.7698197364807,10,2,238.99999999999923,139.8600428402424,0,109,109,55,95,0,0,224,103,10,20,214,0,10,105,116,110,127,0,0,36,41,109,143,131,120,125,41,262
2024-09-18 16:13:36,408.32617568969727,10,2,142.0399999999993,78.68331152200699,0,62,62,30,68,0,3,161,54,10,12,163,0,10,57,53,49,64,0,0,8,25,62,76,66,90,68,25,148
2024-09-18 16:13:36,408.97899866104126,10,3,173.6599999999989,84.72631472721696,0,70,70,40,74,0,0,176,64,10,11,155,0,10,64,66,58,79,0,0,10,25,70,88,72,78,95,25,159
2024-09-18 16:13:36,409.35440468788147,10,1,31.81999999999993,45.0695674829185,0,41,41,13,40,0,0,97,38,10,5,92,0,10,36,32,33,46,0,0,4,11,41,53,44,51,41,11,91
2024-09-18 16:13:36,409.75665283203125,10,0,40.20000000000033,54.25817883014679,0,48,48,18,43,0,0,98,41,10,11,99,0,10,52,36,48,41,0,0,7,14,48,50,60,62,47,14,105
2024-09-18 16:13:36,410.18001794815063,10,1,48.740000000000464,56.836605709046125,2,45,45,21,41,0,0,103,36,10,13,118,0,10,50,32,43,44,0,0,5,12,45,51,61,61,47,12,112
2024-09-18 16:13:36,410.5747106075287,10,6,55.900000000000034,53.30702551454306,0,44,44,20,51,0,0,103,39,10,4,101,0,10,36,41,46,40,0,0,10,21,44,53,61,44,53,21,97
2024-09-18 16:13:36,411.1547095775604,10,3,122.6000000000002,77.8325014449656,1,67,67,28,63,0,0,157,64,10,11,149,0,10,70,49,59,66,0,0,13,23,67,74,78,85,63,23,160
2024-09-18 16:13:36,411.88336277008057,10,14,166.8200000000001,100.21164218708873,0,83,83,37,77,0,0,183,81,10,13,209,0,10,77,75,74,67,0,0,15,23,83,78,93,107,98,23,209
2024-09-18 16:13:36,412.5265278816223,10,0,165.57999999999925,90.74602075666189,3,75,75,37,70,0,0,182,74,10,20,159,0,10,66,66,77,83,0,0,16,22,75,95,90,85,79,22,177
2024-09-18 16:13:36,412.8532807826996,10,5,36.87999999999989,48.14566449820995,1,39,39,14,41,0,0,98,33,10,11,91,0,10,30,42,29,36,0,0,0,12,39,53,40,35,56,12,83
2024-09-18 16:13:36,413.3626477718353,10,6,84.42,71.49000481888652,0,60,60,25,57,0,0,125,53,10,7,134,0,10,59,58,41,53,0,0,11,19,60,59,54,68,76,19,148
2024-09-18 16:13:36,413.8023397922516,10,0,0.6599999999999637,59.93088836222887,0,43,43,8,29,0,0,91,36,10,8,95,0,10,45,51,55,48,0,0,13,19,43,52,64,56,61,19,104
2024-09-18 16:13:36,414.4593605995178,10,7,173.98000000000056,90.28174236789346,2,70,70,38,81,0,3,170,64,10,12,172,0,10,60,82,90,67,0,0,7,21,70,85,106,69,95,21,186
2024-09-18 16:13:36,414.9181308746338,10,1,85.39999999999964,62.630279418081045,2,53,53,25,50,0,0,130,45,10,13,126,0,10,50,43,44,50,0,0,12,14,53,60,58,67,60,14,121
2024-09-18 16:13:36,415.2340018749237,10,0,20.119999999999898,43.52025369554758,0,36,36,12,35,0,0,90,30,10,4,86,0,10,28,39,27,30,0,0,5,15,36,33,49,33,49,15,82
2024-09-18 16:13:36,415.58178997039795,10,0,20.13999999999993,49.63581317663193,1,43,43,15,37,0,0,88,36,10,8,97,0,10,40,29,35,38,0,0,10,18,43,46,46,52,38,18,100
2024-09-18 16:13:36,415.8934679031372,10,0,15.89999999999993,42.93355308100581,0,37,37,9,32,0,0,92,29,10,5,72,0,10,40,31,23,36,0,0,1,20,37,39,33,47,41,20,79
2024-09-18 16:13:36,416.326052904129,10,5,59.72000000000023,59.1429740563035,1,51,51,24,51,0,0,100,49,10,9,113,0,10,45,41,42,57,0,0,5,17,51,65,51,49,62,17,122
2024-09-18 16:13:36,416.79220271110535,10,1,75.10000000000025,65.86752595379949,0,51,51,24,51,0,0,116,46,10,4,109,0,10,60,36,53,56,0,0,6,30,51,63,59,64,47,30,132
2024-09-18 16:13:36,417.499716758728,10,10,187.51999999999936,99.55661555752158,0,83,83,44,75,0,0,195,75,10,11,190,0,10,68,68,66,87,0,0,27,35,83,99,88,89,87,35,199
2024-09-18 16:13:36,417.8432106971741,10,0,43.78000000000014,48.89066541194916,0,43,43,13,47,0,0,105,35,10,6,99,0,10,44,26,29,35,0,0,4,16,43,40,39,48,45,16,104
2024-09-18 16:13:36,418.221403837204,10,2,56.420000000000215,52.872627429664135,0,46,46,19,46,0,0,107,38,10,7,101,0,10,41,41,42,35,0,0,1,25,46,56,51,50,47,25,102
2024-09-18 16:13:36,418.7853808403015,10,0,114.0599999999996,83.40967318415642,1,63,63,24,74,0,0,146,55,10,8,137,0,10,71,42,48,74,0,0,10,61,63,83,73,78,59,61,142
2024-09-18 16:13:36,419.4315438270569,10,0,140.8399999999998,87.50272299721837,0,65,65,39,66,0,0,155,59,10,4,171,0,10,72,69,70,74,0,0,18,24,65,88,79,113,83,24,158
2024-09-18 16:13:36,419.94721364974976,10,1,90.49999999999996,63.26170293614268,0,54,54,30,49,0,0,125,48,10,7,140,0,10,47,45,47,59,0,0,8,11,54,70,62,79,58,11,123
2024-09-18 16:13:36,420.356431722641,10,3,53.360000000000625,57.90961258858442,0,46,46,23,40,0,0,106,40,10,3,118,0,10,51,34,36,50,0,0,11,23,46,63,48,58,65,23,101
2024-09-18 16:13:36,420.8423418998718,10,0,86.79999999999961,68.73032858595252,1,56,56,26,57,0,0,123,51,10,7,110,0,10,70,42,51,74,0,0,12,19,56,83,62,84,56,19,118
2024-09-18 16:13:36,421.41215991973877,10,1,145.27999999999966,77.91905273869634,0,68,68,34,66,0,0,168,62,10,7,158,0,10,64,53,51,75,0,0,18,19,68,85,78,77,73,19,156
2024-09-18 16:13:36,421.80221486091614,10,7,74.83999999999999,51.750350553542376,1,45,45,26,46,0,0,113,38,10,6,97,0,10,35,48,35,45,0,0,7,20,45,59,47,42,56,20,101
2024-09-18 16:13:36,422.31741285324097,10,2,92.17999999999975,72.36365926638246,1,56,56,29,53,0,0,127,48,10,9,130,0,10,65,51,64,67,0,0,9,17,56,76,82,73,69,17,133
2024-09-18 16:13:36,422.7986567020416,10,1,80.04000000000009,63.0905876904726,2,57,57,24,53,0,0,129,49,10,11,125,0,10,54,46,42,58,0,0,21,24,57,69,58,66,53,24,136
2024-09-18 16:13:36,423.6026737689972,10,11,236.80000000000044,110.75818517059088,2,82,82,49,83,0,3,219,77,10,11,181,0,10,101,79,105,122,0,0,18,24,82,130,140,112,96,24,192
2024-09-18 16:13:36,424.0818166732788,10,3,121.39999999999938,66.09787707030773,1,58,58,32,64,0,0,141,54,10,5,129,0,10,57,46,55,57,0,0,11,15,58,66,67,66,57,15,146
2024-09-18 16:13:36,424.52784061431885,10,2,59.54000000000012,61.00966728106141,0,48,48,24,47,0,0,109,41,10,7,140,0,10,47,39,30,41,0,0,13,43,48,47,64,60,53,43,121
2024-09-18 16:13:36,425.03992676734924,10,0,73.86000000000006,65.61977059394121,2,58,58,27,48,0,0,120,51,10,6,132,0,10,58,49,53,52,0,0,18,20,58,63,79,69,59,20,132
2024-09-18 16:13:36,425.7195746898651,10,5,152.19999999999902,92.7131198644638,1,68,68,43,71,0,0,154,61,10,8,176,0,10,85,77,76,72,0,0,12,20,68,108,97,104,85,20,160
2024-09-18 16:13:36,426.1746497154236,10,1,87.79999999999941,66.51044713333249,1,51,51,25,48,0,0,130,43,10,9,109,0,10,37,57,69,56,0,0,6,23,51,65,82,46,68,23,118
2024-09-18 16:13:36,426.6616587638855,10,0,109.32000000000001,65.73194494843483,3,58,58,28,60,0,0,141,55,10,7,127,0,10,57,43,42,62,0,0,13,20,58,73,59,67,56,20,134
2024-09-18 16:13:36,427.4147267341614,10,1,98.63999999999982,75.88079913705587,0,66,66,26,60,0,0,144,60,10,5,140,0,10,65,50,59,59,0,0,27,40,66,60,73,79,59,40,168
2024-09-18 16:13:36,428.21627283096313,10,3,113.53999999999954,80.65182545036077,2,69,69,28,58,0,0,156,63,10,18,159,0,10,62,65,77,58,0,0,16,23,69,70,96,69,92,23,163
2024-09-18 16:13:36,428.9206507205963,10,3,187.21999999999898,86.49956584721804,0,74,74,43,73,0,0,186,70,10,20,175,0,10,67,63,60,82,0,0,6,16,74,91,82,86,76,16,186
2024-09-18 16:13:36,429.2957446575165,10,1,25.03999999999987,48.202531315386295,3,41,41,11,44,0,0,94,34,10,9,90,0,10,48,27,32,48,0,0,8,19,41,52,44,58,37,19,95
2024-09-18 16:13:36,430.19029569625854,10,21,182.41999999999985,105.70446398854256,0,88,88,42,74,0,0,197,80,10,18,214,0,10,90,77,74,94,0,0,20,37,88,105,124,107,103,37,198
2024-09-18 16:13:36,431.1476538181305,10,2,299.9399999999994,115.44964881241322,2,101,101,60,106,0,0,253,96,10,12,204,0,10,92,86,114,112,0,0,16,22,101,121,135,103,105,22,245
2024-09-18 16:13:36,431.48423194885254,10,2,21.31999999999993,45.95053208246827,1,39,39,15,39,0,0,88,31,10,8,90,0,10,39,27,30,45,0,0,15,14,39,49,43,55,37,14,86
2024-09-18 16:13:36,432.49239468574524,10,19,148.48000000000042,94.14832025766373,1,74,74,36,69,0,0,174,66,10,10,228,0,10,74,54,67,78,0,0,17,24,74,88,125,110,67,24,185
2024-09-18 16:13:36,433.61417293548584,10,10,258.5800000000002,108.05410098657012,1,86,86,53,95,0,3,223,78,10,17,158,0,10,103,82,78,128,0,0,19,35,86,143,102,115,93,35,182
2024-09-18 16:13:36,434.19735193252563,10,1,73.1600000000002,62.45518196374178,2,52,52,19,53,0,0,125,47,10,8,118,0,10,52,37,49,53,0,0,10,18,52,61,64,63,48,18,125
2024-09-18 16:13:36,434.7844009399414,10,1,62.89999999999986,70.74173065647483,2,52,52,21,47,0,0,115,47,10,8,107,0,10,70,44,42,89,0,0,9,15,52,97,64,81,53,15,109
2024-09-18 16:13:36,435.2221109867096,10,1,37.240000000000215,57.467314291745424,0,46,46,18,36,0,0,102,40,10,6,123,0,10,37,46,36,46,0,0,7,19,46,61,46,71,58,19,98
2024-09-18 16:13:36,435.73070883750916,10,4,44.20000000000005,50.59649766236544,3,40,40,16,43,0,0,104,32,10,8,130,0,10,34,31,32,32,0,0,0,18,40,48,81,40,43,18,87
2024-09-18 16:13:36,436.6971378326416,10,3,207.97999999999723,105.34756973013282,0,80,80,44,84,0,0,203,73,10,12,184,0,10,101,56,77,112,0,0,13,45,80,128,104,111,73,45,194
2024-09-18 16:13:36,437.3615257740021,10,2,87.35999999999981,74.17020256072283,1,64,64,31,48,0,0,127,58,10,8,140,0,10,66,47,58,58,0,0,16,19,64,66,71,75,65,19,156
2024-09-18 16:13:36,438.456435918808,10,5,155.15999999999883,112.30687882378697,0,89,89,39,77,0,0,175,87,10,15,200,0,10,103,79,92,105,0,0,29,19,89,153,115,112,95,19,193
2024-09-18 16:13:36,438.87159180641174,10,0,67.35999999999996,47.1977932266891,1,41,41,20,46,0,0,113,35,10,6,88,0,10,32,30,50,39,0,0,1,18,41,47,60,45,39,18,89
2024-09-18 16:13:36,439.4999268054962,10,5,62.14000000000034,81.56996714696288,1,71,71,21,50,0,0,133,66,10,8,158,0,10,72,67,59,65,0,0,38,25,71,81,90,79,78,25,164
2024-09-18 16:13:36,439.7980868816376,10,3,28.65999999999989,40.85526641458273,2,36,36,14,41,0,0,88,26,10,5,77,0,10,37,24,21,37,0,0,1,19,36,45,29,42,36,19,80
2024-09-18 16:13:36,440.9582767486572,10,1,190.69999999999925,100.02868326753378,1,82,82,42,74,0,0,196,79,10,14,173,0,10,74,85,78,77,0,0,13,38,82,90,95,98,102,38,184
2024-09-18 16:13:36,441.8276288509369,10,1,134.19999999999933,91.51004527881742,2,76,76,35,63,0,3,162,69,10,11,162,0,10,82,66,72,66,0,0,35,27,76,77,93,94,75,27,185
2024-09-18 16:13:36,442.4270489215851,10,1,124.31999999999964,76.12102005630732,1,63,63,32,55,0,0,153,57,10,9,139,0,10,56,66,55,58,0,0,7,27,63,69,85,64,77,27,142
2024-09-18 16:13:36,442.93870782852173,10,9,78.62000000000005,62.90264102444053,0,52,52,25,49,0,0,121,45,10,5,117,0,10,52,37,48,55,0,0,9,21,52,60,56,64,51,21,130
2024-09-18 16:13:36,443.5071828365326,10,0,61.300000000000004,56.845824502408504,2,48,48,20,44,0,0,117,40,10,6,111,0,10,40,37,37,58,0,0,11,19,48,68,49,47,57,19,110
2024-09-18 16:13:36,444.5812768936157,10,9,230.2599999999991,102.55992541834712,2,81,81,46,98,0,0,211,76,10,10,226,0,10,66,57,76,77,0,0,9,38,81,84,137,82,79,38,201
2024-09-18 16:13:36,445.15185284614563,10,5,77.15999999999993,70.27702419832349,0,54,54,21,55,0,0,126,47,10,5,115,0,10,62,64,54,47,0,0,15,20,54,55,70,70,80,20,121
2024-09-18 16:13:36,445.96713399887085,10,0,216.3199999999994,110.73287364467978,1,79,79,50,84,0,0,201,75,10,9,190,0,10,81,93,94,82,0,0,18,37,79,96,107,124,116,37,176
2024-09-18 16:13:36,446.3530366420746,10,0,57.84000000000006,57.17652692273259,0,46,46,21,46,0,0,108,40,10,3,101,0,10,44,44,36,48,0,0,12,13,46,54,52,52,61,13,100
2024-09-18 16:13:36,447.0765929222107,10,1,144.21999999999895,109.67772223055363,1,80,80,33,67,0,0,186,71,10,5,185,0,10,101,63,75,102,0,0,43,34,80,119,90,125,82,34,190
2024-09-18 16:13:36,447.69182896614075,10,2,45.700000000000074,86.33326296880841,1,62,62,22,51,0,0,113,54,10,8,173,0,10,59,52,48,60,0,0,36,48,62,74,95,75,64,48,146
2024-09-18 16:13:36,448.16831064224243,10,1,109.29999999999974,72.95054752007127,0,58,58,29,56,0,0,139,54,10,4,126,0,10,53,46,55,51,0,0,6,25,58,58,62,72,59,25,138
2024-09-18 16:13:36,448.7728817462921,10,1,106.2999999999998,80.24049064517021,0,61,61,28,56,0,0,141,55,10,10,116,0,10,87,53,51,80,0,0,9,27,61,87,65,99,63,27,134
2024-09-18 16:13:36,449.22728180885315,10,0,111.27999999999975,64.3236056342721,3,56,56,24,61,0,0,146,50,10,13,121,0,10,46,39,45,67,0,0,3,22,56,79,60,53,60,22,122
2024-09-18 16:13:36,449.9730188846588,10,5,219.43999999999886,107.61986173316836,2,84,84,44,87,0,0,215,75,10,11,189,0,10,73,76,80,106,0,0,18,34,84,118,103,89,101,34,197
2024-09-18 16:13:36,450.37483072280884,10,6,62.01999999999989,59.83567050471902,2,50,50,19,45,0,0,119,44,10,9,109,0,10,42,42,58,39,0,0,10,19,50,53,67,49,51,19,120
2024-09-18 16:13:36,450.7698848247528,10,0,50.06000000000007,59.09934541210532,1,46,46,19,41,0,0,109,40,10,7,120,0,10,43,35,48,39,0,0,8,16,46,49,56,59,65,16,102
2024-09-18 16:13:36,451.2064907550812,10,0,47.600000000000406,57.68647038564086,1,48,48,16,48,0,0,106,41,10,3,103,0,10,45,31,40,50,0,0,9,22,48,55,51,57,43,22,111
2024-09-18 16:13:36,451.7284097671509,10,8,115.95999999999974,74.0604860112071,0,56,56,32,59,0,0,136,51,10,7,110,0,10,51,63,63,65,0,0,4,35,56,71,74,56,79,35,128
2024-09-18 16:13:36,452.183935880661,10,2,106.20000000000027,67.2958394549787,1,56,56,27,56,0,0,142,49,10,4,124,0,10,47,49,49,49,0,0,13,18,56,56,64,55,63,18,136
2024-09-18 16:13:36,452.7246558666229,10,7,164.77999999999963,80.70052031427622,2,67,67,40,74,0,0,165,63,10,13,135,0,10,58,50,77,62,0,0,12,22,67,69,87,70,63,22,160
2024-09-18 16:13:36,453.04483366012573,10,3,60.72000000000043,47.61806404963136,0,39,39,17,51,0,0,108,30,10,7,91,0,10,40,30,27,32,0,0,1,15,39,40,40,48,38,15,93
2024-09-18 16:13:36,453.3039638996124,10,1,-8.13999999999999,40.29692109301686,0,33,33,6,27,0,0,78,25,10,7,90,0,10,32,16,20,24,0,0,1,10,33,29,35,41,24,10,86
