Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 18:15:25,558.4813311100006,10,0,169.7000000000005,85.07310598343611,579,0,77,77,51,88,0,0,219,120,70,10,7,71,0,10,88,98,113,75,0,569,0,2,57,77,95,123,98,102,57,104
2024-09-18 18:15:25,559.1673152446747,10,0,92.32000000000096,78.54621079750359,538,0,61,61,35,67,0,0,153,88,59,10,6,71,0,10,64,116,117,63,0,528,0,2,46,61,87,129,75,123,46,78
2024-09-18 18:15:25,560.4402050971985,10,4,223.46000000000012,124.68602756783366,855,1,97,97,57,107,0,1,259,144,94,10,10,62,0,10,118,186,169,127,0,845,0,5,96,97,141,182,127,191,96,118
2024-09-18 18:15:25,560.8042402267456,10,0,-4.37999999999999,40.16681491583586,280,0,39,39,12,43,0,0,105,54,35,10,11,56,0,10,39,28,36,40,0,270,0,0,42,39,46,51,54,40,42,47
2024-09-18 18:15:25,561.2212631702423,10,5,39.87999999999983,47.76589933410287,329,1,46,46,24,53,0,0,129,65,41,10,7,49,0,10,48,37,41,68,0,319,0,0,40,46,82,48,53,48,40,58
2024-09-18 18:15:25,561.7571811676025,10,1,42.47999999999996,61.14125184342265,415,0,54,54,22,53,0,0,143,76,46,10,7,69,0,10,65,58,53,68,0,405,0,0,48,54,75,60,96,71,48,65
2024-09-18 18:15:25,562.6151232719421,10,2,210.83999999999958,92.6883892789483,645,1,82,82,59,102,0,0,253,133,77,10,5,54,0,10,96,96,94,109,0,635,0,4,114,82,119,109,101,102,114,100
2024-09-18 18:15:25,562.9528131484985,10,4,15.440000000000023,39.192836456000805,261,0,37,37,20,44,0,0,100,53,31,10,5,42,0,10,46,34,38,42,0,251,0,0,22,37,47,47,60,39,22,46
2024-09-18 18:15:25,563.3642601966858,10,4,40.05999999999968,46.760427763685584,321,1,44,44,26,51,0,0,124,63,40,10,7,50,0,10,44,44,48,42,0,311,0,0,49,44,57,54,55,49,49,57
2024-09-18 18:15:25,563.9221792221069,10,3,112.06000000000023,65.50107064656913,444,0,61,61,33,83,0,0,196,99,56,10,6,63,0,10,49,65,98,65,0,434,0,1,43,61,77,106,66,84,43,68
2024-09-18 18:15:25,564.8974540233612,10,2,210.4,98.04872611537576,663,1,89,89,62,97,0,0,247,137,82,10,9,88,0,10,119,98,97,108,0,653,0,4,64,89,125,113,130,119,64,112
2024-09-18 18:15:25,565.9424741268158,10,2,176.97999999999993,92.37339893728495,620,1,83,83,54,93,0,0,227,121,75,10,12,84,0,10,92,82,90,131,0,610,0,2,58,83,159,115,104,93,58,91
2024-09-18 18:15:25,566.3508720397949,10,0,19.020000000000017,43.631715051829815,283,1,39,39,18,47,0,0,119,59,33,10,7,37,0,10,42,32,37,45,0,273,0,1,51,39,52,47,45,41,51,47
2024-09-18 18:15:25,566.95498919487,10,0,97.70000000000043,61.60854412987828,421,2,58,58,31,76,0,0,180,94,51,10,7,61,0,10,68,68,65,63,0,411,0,1,38,58,71,73,80,88,38,71
2024-09-18 18:15:25,567.4626212120056,10,2,55.519999999999655,53.39736984483898,348,0,47,47,29,56,0,0,132,67,42,10,3,44,0,10,61,54,47,54,0,338,0,1,41,47,62,59,67,65,41,54
2024-09-18 18:15:25,568.4789462089539,10,4,165.14000000000064,86.08454220555723,571,1,75,75,53,81,0,1,212,114,69,10,7,67,0,10,87,98,99,98,0,561,0,3,47,75,110,112,100,119,47,83
2024-09-18 18:15:25,568.8145101070404,10,1,-15.319999999999968,36.97668223828077,253,1,36,36,11,30,0,0,93,52,32,10,8,44,0,10,42,37,30,42,0,243,0,0,22,36,49,40,49,47,22,46
2024-09-18 18:15:25,569.2396233081818,10,2,31.37999999999961,51.927830435335636,333,0,42,42,21,49,0,0,133,64,38,10,4,49,0,10,72,32,34,72,0,323,0,0,32,42,82,45,82,44,32,48
2024-09-18 18:15:25,569.9093933105469,10,2,103.66000000000047,81.56829348951578,530,1,62,62,41,68,0,0,161,89,55,10,7,80,0,10,92,74,87,89,0,520,0,1,46,62,105,108,109,88,46,74
2024-09-18 18:15:25,570.9832081794739,10,11,306.1800000000008,125.80361567810178,824,1,110,110,78,128,0,0,309,178,105,10,15,88,0,10,135,115,146,140,0,814,0,3,90,110,153,162,151,139,90,129
2024-09-18 18:15:25,571.5466523170471,10,0,57.85999999999983,65.99353678151965,437,0,58,58,29,53,0,0,136,79,52,10,4,76,0,10,65,58,77,66,0,427,0,2,37,58,81,93,82,73,37,71
2024-09-18 18:15:25,572.2605440616608,10,17,144.9600000000002,81.15016224980354,542,0,76,76,45,88,0,0,198,110,72,10,6,88,0,10,87,72,86,86,0,532,0,1,47,76,100,107,107,85,47,96
2024-09-18 18:15:25,572.8203980922699,10,6,118.82000000000039,68.53424860909581,438,1,62,62,45,70,0,0,187,91,59,10,5,55,0,10,77,54,63,76,0,428,0,1,51,62,87,73,86,68,51,73
2024-09-18 18:15:25,573.3292479515076,10,1,75.3400000000002,60.49403368122876,397,0,55,55,33,62,0,0,148,78,48,10,5,57,0,10,65,46,52,72,0,387,0,1,50,55,86,63,75,60,50,63
2024-09-18 18:15:25,573.78338098526,10,6,67.1599999999999,52.919074684381485,347,0,48,48,29,63,0,0,142,73,44,10,7,42,0,10,50,46,59,55,0,337,0,0,47,48,57,73,56,57,47,57
2024-09-18 18:15:25,574.2754280567169,10,2,71.70000000000003,58.84825737774372,380,1,53,53,31,56,0,0,151,79,47,10,4,38,0,10,62,58,60,54,0,370,0,0,55,53,56,70,69,68,55,62
2024-09-18 18:15:25,574.7776310443878,10,0,42.43999999999974,58.37755101174116,371,0,51,51,23,50,0,0,137,72,48,10,4,48,0,10,54,56,49,66,0,361,0,1,47,51,74,56,59,70,47,65
2024-09-18 18:15:25,575.4606351852417,10,2,105.06000000000036,80.02866882644594,500,1,63,63,35,73,0,0,172,96,60,10,11,62,0,10,108,58,58,95,0,490,0,1,56,63,111,72,119,68,56,74
2024-09-18 18:15:25,576.054957151413,10,4,99.40000000000029,73.13931731693447,456,2,60,60,37,66,0,0,174,94,54,10,12,70,0,10,73,63,69,73,0,446,0,1,48,60,98,77,79,73,48,81
2024-09-18 18:15:25,576.7998330593109,10,10,165.2600000000003,87.39818788319826,556,3,77,77,54,88,0,0,214,115,69,10,14,94,0,10,69,88,84,85,0,546,0,0,59,77,98,100,78,112,59,109
2024-09-18 18:15:25,577.4048881530762,10,2,25.43999999999953,68.16807643324137,452,0,51,51,20,48,0,0,113,64,46,10,7,58,0,10,104,50,42,107,0,442,0,3,40,51,119,52,115,60,40,66
2024-09-18 18:15:25,577.85364818573,10,1,28.059999999999853,54.391977068036795,357,0,51,51,21,42,0,0,134,72,42,10,9,60,0,10,46,33,46,69,0,347,0,1,52,51,85,54,53,47,52,66
2024-09-18 18:15:25,578.335746049881,10,2,19.6800000000001,46.47625683620572,286,0,39,39,20,50,0,0,106,56,33,10,6,60,0,10,46,42,38,40,0,276,0,0,21,39,53,56,51,56,21,49
2024-09-18 18:15:25,579.1104309558868,10,1,66.49999999999986,61.43289217911661,406,0,58,58,24,68,0,0,168,84,50,10,5,63,0,10,54,58,61,64,0,396,0,1,48,58,72,74,57,75,48,80
2024-09-18 18:15:25,579.7326810359955,10,6,72.41999999999943,66.59681211039424,441,1,54,54,28,68,0,0,163,81,49,10,6,67,0,10,61,78,78,58,0,431,0,1,45,54,70,89,68,98,45,71
2024-09-18 18:15:25,580.2195482254028,10,7,59.39999999999988,58.118400663137436,371,0,53,53,23,61,0,0,149,82,48,10,2,56,0,10,59,44,44,62,0,361,0,0,53,53,74,51,68,54,53,71
2024-09-18 18:15:25,580.9101152420044,10,0,84.72000000000091,79.10208599828184,504,0,65,65,34,61,0,0,163,89,60,10,7,63,0,10,78,80,74,90,0,494,0,5,54,65,110,87,87,93,54,73
2024-09-18 18:15:25,581.4072182178497,10,2,82.49999999999979,55.30894334986806,367,0,53,53,32,67,0,0,149,81,48,10,3,51,0,10,54,51,66,51,0,357,0,0,41,53,62,79,62,61,41,62
2024-09-18 18:15:25,582.1208200454712,10,4,77.26000000000057,72.8160610254854,505,1,62,62,35,53,0,0,160,86,55,10,4,68,0,10,101,69,68,91,0,495,0,5,46,62,99,76,119,79,46,86
2024-09-18 18:15:25,582.7284862995148,10,1,28.31999999999994,49.71886279061437,307,0,44,44,20,57,0,0,125,59,36,10,3,52,0,10,46,46,49,32,0,297,0,1,38,44,49,60,52,58,38,50
2024-09-18 18:15:25,583.7056550979614,10,3,124.60000000000011,83.44947284087539,541,2,66,66,41,81,0,0,185,98,59,10,4,69,0,10,73,98,108,84,0,531,0,2,43,66,95,117,88,115,43,83
2024-09-18 18:15:25,584.9866642951965,10,2,155.45999999999975,102.97479484789073,659,1,75,75,51,91,0,0,203,117,72,10,8,148,0,10,87,90,82,99,0,649,0,1,78,75,110,114,98,152,78,107
2024-09-18 18:15:25,585.960382938385,10,2,35.50000000000007,46.586220882833004,310,0,44,44,28,48,0,0,114,57,37,10,4,48,0,10,43,46,34,55,0,300,0,2,40,44,60,45,51,51,40,63
2024-09-18 18:15:25,587.4443819522858,10,26,269.54000000000053,116.94884779304266,768,1,100,100,75,115,0,0,279,157,96,10,12,95,0,10,118,133,137,107,0,758,0,2,78,100,138,153,132,146,78,121
2024-09-18 18:15:25,588.0256111621857,10,1,41.279999999999916,47.51123603247106,305,1,42,42,26,56,0,0,121,59,37,10,1,46,0,10,46,51,45,42,0,295,0,2,33,42,48,53,56,63,33,52
2024-09-18 18:15:25,588.6137220859528,10,8,43.99999999999995,47.51009659469128,305,1,44,44,27,51,0,0,131,64,38,10,8,45,0,10,44,52,43,42,0,295,0,0,35,44,57,47,54,56,35,56
2024-09-18 18:15:25,589.3061721324921,10,3,62.140000000000086,61.949720460921526,392,0,52,52,30,58,0,0,135,73,47,10,0,60,0,10,50,62,69,69,0,382,0,2,30,52,77,85,58,75,30,67
2024-09-18 18:15:25,589.8751842975616,10,0,11.340000000000071,48.50420878827572,312,2,44,44,16,43,0,0,119,64,39,10,6,70,0,10,43,52,33,45,0,302,0,0,25,44,51,44,57,61,25,74
2024-09-18 18:15:25,590.2923321723938,10,2,-7.359999999999982,35.11123559623957,213,0,30,30,16,37,0,0,86,41,25,10,2,32,0,10,31,30,39,28,0,203,0,0,23,30,30,48,38,35,23,39
2024-09-18 18:15:25,590.8827772140503,10,7,37.74000000000005,54.561765152961016,343,0,40,40,26,48,0,0,118,59,37,10,5,40,0,10,55,66,70,44,0,333,0,1,28,40,47,89,59,68,28,52
2024-09-18 18:15:25,591.2102971076965,10,3,6.199999999999996,36.68880848959088,234,1,33,33,19,43,0,0,99,48,25,10,7,47,0,10,39,26,22,40,0,224,0,0,27,33,47,34,43,39,27,44
2024-09-18 18:15:25,591.7194559574127,10,7,79.22000000000014,62.82352152839303,392,1,55,55,33,63,0,0,167,81,49,10,4,58,0,10,50,67,45,64,0,382,0,0,53,55,78,58,57,78,53,68
2024-09-18 18:15:25,592.056850194931,10,1,6.6200000000000525,43.84169602394104,261,0,37,37,17,41,0,0,101,51,31,10,4,32,0,10,46,36,39,36,0,251,0,0,35,37,43,47,53,39,35,44
2024-09-18 18:15:25,592.4188001155853,10,1,19.699999999999992,43.61356404982507,270,0,38,38,23,46,0,0,109,51,32,10,3,48,0,10,37,46,32,39,0,260,0,0,30,38,45,41,51,51,30,52
2024-09-18 18:15:25,593.1917309761047,10,3,81.12000000000052,65.467240806669,432,1,55,55,33,65,0,0,155,82,48,10,6,64,0,10,58,74,83,55,0,422,0,1,43,55,69,91,68,85,43,76
2024-09-18 18:15:25,593.8262031078339,10,7,98.78000000000051,68.25406406074762,418,0,59,59,38,65,0,0,161,87,53,10,3,46,0,10,62,66,62,61,0,408,0,0,62,59,70,72,68,78,62,68
2024-09-18 18:15:25,594.5610411167145,10,3,83.83999999999996,73.11356682702899,465,0,55,55,35,58,0,0,148,84,46,10,6,56,0,10,102,60,66,87,0,455,0,1,39,55,97,79,114,70,39,66
2024-09-18 18:15:25,595.4038090705872,10,2,128.88000000000036,74.89689366705716,477,0,61,61,41,78,0,0,186,103,54,10,0,60,0,10,72,89,86,65,0,467,0,3,44,61,76,102,80,99,44,76
2024-09-18 18:15:25,596.0342483520508,10,0,80.44000000000001,57.30059560388327,367,0,49,49,34,70,0,0,145,72,45,10,5,50,0,10,50,51,62,55,0,357,0,0,50,49,63,73,60,63,50,58
2024-09-18 18:15:25,597.3066921234131,10,3,231.6599999999981,109.19681185111403,693,1,83,83,69,104,0,0,239,132,77,10,9,65,0,10,113,142,128,92,0,683,0,3,70,83,102,147,122,155,70,97
2024-09-18 18:15:25,597.7881290912628,10,1,34.81999999999965,50.002571884542704,328,0,46,46,23,47,0,0,131,69,39,10,6,61,0,10,43,47,46,49,0,318,0,0,36,46,68,55,56,59,36,54
2024-09-18 18:15:25,598.2876851558685,10,6,45.4399999999999,51.18232138454914,332,0,43,43,25,54,0,0,127,65,43,10,4,45,0,10,45,55,67,47,0,322,0,0,30,43,61,75,51,60,30,55
2024-09-18 18:15:25,599.3293981552124,10,1,131.61999999999986,81.250966751948,533,0,68,68,39,82,0,0,199,107,63,10,3,62,0,10,65,86,91,95,0,523,0,0,66,68,106,103,76,104,66,78
2024-09-18 18:15:25,600.0477480888367,10,1,52.98000000000003,67.44832866825163,437,0,49,49,27,55,0,0,129,77,43,10,4,91,0,10,80,55,57,66,0,427,0,0,39,49,73,104,87,68,39,66
2024-09-18 18:15:25,600.8394351005554,10,5,194.41999999999987,97.12145142816007,619,0,78,78,60,99,0,0,231,119,73,10,5,72,0,10,85,88,94,108,0,609,0,3,94,78,116,108,94,110,94,97
2024-09-18 18:15:25,601.7383899688721,10,2,170.53999999999996,104.11947147920728,643,0,81,81,50,92,0,0,207,121,74,10,11,71,0,10,83,122,118,85,0,633,0,3,83,81,101,133,93,131,83,102
2024-09-18 18:15:25,602.1460359096527,10,1,23.739999999999938,45.684601217508316,305,0,42,42,19,45,0,0,121,64,35,10,1,41,0,10,43,42,40,48,0,295,0,2,49,42,53,49,46,50,49,58
2024-09-18 18:15:25,602.5628840923309,10,4,57.47999999999966,50.18535319715738,314,1,45,45,29,59,0,0,141,68,39,10,7,50,0,10,40,48,55,41,0,304,0,0,35,45,46,68,47,65,35,53
2024-09-18 18:15:25,603.2553369998932,10,2,99.60000000000008,73.68284606561065,485,1,62,62,39,66,0,0,166,96,56,10,4,105,0,10,67,70,53,73,0,475,0,0,55,62,87,70,84,112,55,77
2024-09-18 18:15:25,603.9104731082916,10,6,165.8399999999998,77.56965301558375,502,0,68,68,48,90,0,0,207,117,65,10,5,62,0,10,74,73,85,85,0,492,0,0,55,68,94,93,86,83,55,91
2024-09-18 18:15:25,605.3951461315155,10,1,161.16000000000108,93.15248657204211,587,0,66,66,51,92,0,0,201,106,62,10,1,81,0,10,78,107,129,74,0,577,0,0,52,66,106,139,87,119,52,84
2024-09-18 18:15:25,605.7951371669769,10,0,-8.0,35.2695523686707,235,0,32,32,16,35,0,0,79,44,25,10,2,40,0,10,27,41,29,36,0,225,0,0,30,32,38,34,38,53,30,42
2024-09-18 18:15:25,606.8257253170013,10,15,211.91999999999962,90.0235953759402,591,2,82,82,60,104,0,0,249,131,76,10,11,59,0,10,88,103,78,96,0,581,0,1,85,82,108,85,95,117,85,101
2024-09-18 18:15:25,607.8503301143646,10,7,172.3399999999998,105.33398533426225,694,0,85,85,50,93,0,0,239,127,82,10,2,103,0,10,112,106,106,106,0,684,0,4,76,85,160,120,116,116,76,106
2024-09-18 18:15:25,608.8950221538544,10,0,151.34000000000052,91.73154130205512,593,1,76,76,48,83,0,0,195,110,70,10,5,63,0,10,96,85,100,110,0,583,0,3,63,76,120,109,106,98,63,97
2024-09-18 18:15:25,609.5202860832214,10,18,115.05999999999992,62.46567053720355,427,1,57,57,42,75,0,0,167,89,48,10,6,54,0,10,74,57,51,82,0,417,0,1,52,57,90,64,83,73,52,65
2024-09-18 18:15:25,610.5554041862488,10,4,69.40000000000073,88.07466825842857,582,0,62,62,32,60,0,0,164,87,59,10,5,121,0,10,95,72,79,102,0,572,0,4,51,62,139,92,128,89,51,83
2024-09-18 18:15:25,611.2746880054474,10,0,81.64000000000021,58.20713457837701,394,0,54,54,34,66,0,0,148,76,51,10,7,44,0,10,65,61,71,53,0,384,0,1,46,54,66,74,74,71,46,63
2024-09-18 18:15:25,612.0348873138428,10,3,103.74000000000011,58.7296484131366,383,0,54,54,39,70,0,0,169,84,48,10,4,39,0,10,59,61,56,61,0,373,0,0,53,54,69,66,67,70,53,58
2024-09-18 18:15:25,612.614175081253,10,1,96.24000000000034,65.0853433907032,432,0,57,57,41,63,0,0,149,78,50,10,3,34,0,10,70,60,62,94,0,422,0,3,55,57,103,68,76,66,55,64
2024-09-18 18:15:25,613.1947841644287,10,1,112.00000000000102,68.47703666239977,452,0,62,62,39,75,0,0,174,92,55,10,7,53,0,10,77,72,65,72,0,442,0,1,51,62,86,74,86,81,51,74
2024-09-18 18:15:25,614.630448102951,10,5,373.15999999999656,168.86434662900865,1124,2,118,118,95,127,0,2,324,184,116,9,12,88,0,9,168,214,257,181,0,1116,1,5,99,118,199,272,183,227,99,145
2024-09-18 18:15:25,615.570258140564,10,4,244.65999999999934,108.05627894960344,735,0,97,97,69,102,0,0,261,150,94,10,9,68,0,10,122,109,130,128,0,725,0,5,81,97,136,147,132,120,81,119
2024-09-18 18:15:25,616.1544041633606,10,8,64.51999999999975,69.39763342030346,446,0,58,58,28,54,0,0,152,81,54,10,2,44,0,10,78,54,60,87,0,436,0,2,65,58,97,67,81,65,65,71
2024-09-18 18:15:25,616.6618020534515,10,3,100.84000000000009,61.754674727097154,395,0,55,55,37,73,0,0,157,83,49,10,5,39,0,10,60,54,62,66,0,385,0,0,59,55,73,70,66,59,59,68
2024-09-18 18:15:25,617.501745223999,10,9,251.39999999999947,99.07064094021916,657,0,90,90,72,107,0,0,263,145,87,10,8,70,0,10,84,104,97,136,0,647,0,0,76,90,151,104,96,115,76,115
2024-09-18 18:15:25,617.9927222728729,10,4,53.19999999999989,58.815138306468725,391,0,50,50,22,66,0,0,135,74,44,10,7,58,0,10,51,54,69,61,0,381,0,1,48,50,75,83,57,63,48,65
2024-09-18 18:15:25,618.557754278183,10,0,49.999999999999794,64.37085743062198,422,1,51,51,26,57,0,0,130,70,44,10,8,49,0,10,68,53,57,68,0,412,0,3,76,51,80,65,78,59,76,64
2024-09-18 18:15:25,619.3187191486359,10,3,124.97999999999845,91.45733229629695,594,0,64,64,46,77,0,0,180,92,56,10,5,68,0,10,109,81,71,106,0,584,0,2,95,64,122,85,125,96,95,71
2024-09-18 18:15:25,619.6911280155182,10,3,36.23999999999972,45.73096612468362,286,0,41,41,24,49,0,0,115,61,35,10,4,33,0,10,39,40,46,45,0,276,0,0,42,41,55,49,42,46,42,52
2024-09-18 18:15:25,620.3902201652527,10,0,134.54000000000076,79.98526746965945,522,0,68,68,42,81,0,0,200,104,63,10,8,57,0,10,84,76,88,94,0,512,0,0,55,68,106,100,89,87,55,85
2024-09-18 18:15:25,621.601496219635,10,2,117.50000000000117,77.47308029979467,528,3,60,60,42,75,0,0,173,91,54,10,8,57,0,10,111,62,63,116,0,518,0,1,59,60,130,72,117,73,59,77
2024-09-18 18:15:25,622.751558303833,10,1,226.83999999999932,94.26710221916437,631,2,86,86,65,110,0,0,238,133,82,10,11,68,0,10,100,95,104,106,0,621,0,3,72,86,124,115,107,104,72,109
2024-09-18 18:15:25,623.7368562221527,10,2,77.48000000000033,67.00869945436716,432,0,56,56,34,62,0,0,145,79,48,10,4,58,0,10,79,73,57,60,0,422,0,4,49,56,84,67,84,80,49,68
2024-09-18 18:15:25,624.575040102005,10,10,142.78000000000029,70.93776267208159,463,0,64,64,47,85,0,0,185,98,60,10,2,55,0,10,83,69,69,76,0,453,0,0,47,64,88,79,92,76,47,81
2024-09-18 18:15:25,625.544025182724,10,0,159.51999999999984,74.16128569096327,500,0,69,69,46,85,0,0,207,117,67,10,4,53,0,10,70,84,90,87,0,490,0,1,47,69,97,102,78,86,47,90
2024-09-18 18:15:25,626.4184410572052,10,3,103.34000000000073,74.73505524918437,491,1,69,69,32,68,0,0,200,107,64,10,4,68,0,10,69,68,74,81,0,481,0,2,62,69,86,89,82,78,62,94
2024-09-18 18:15:25,627.1443152427673,10,1,55.09999999999965,56.397790759801865,383,0,53,53,25,50,0,0,142,81,50,10,3,50,0,10,70,53,54,59,0,373,0,1,44,53,70,61,76,55,44,77
2024-09-18 18:15:25,627.6201152801514,10,3,36.97999999999971,47.92905805632472,315,0,45,45,23,48,0,0,115,67,37,10,4,44,0,10,45,43,43,57,0,305,0,0,38,45,64,45,55,53,38,60
2024-09-18 18:15:25,628.488734960556,10,5,89.70000000000071,69.52943830937147,461,0,57,57,36,71,0,0,158,80,50,10,5,57,0,10,63,90,79,62,0,451,0,5,53,57,69,88,72,99,53,80
2024-09-18 18:15:25,629.2056121826172,10,2,75.82000000000032,61.30797966942191,402,0,54,54,29,64,0,0,154,83,50,10,1,53,0,10,64,68,52,63,0,392,0,1,48,54,74,64,70,73,48,73
2024-09-18 18:15:25,629.9261093139648,10,3,107.28000000000043,71.10040086135268,469,0,64,64,34,75,0,0,191,101,55,10,8,65,0,10,64,68,62,81,0,459,0,2,65,64,88,85,75,75,65,81
2024-09-18 18:15:25,630.4039001464844,10,1,66.90000000000016,56.444836150854826,381,0,52,52,28,60,0,0,136,79,48,10,6,51,0,10,60,51,58,61,0,371,0,0,48,52,68,74,74,55,48,62
2024-09-18 18:15:25,630.9286000728607,10,5,80.72000000000017,58.94930041953921,402,0,55,55,33,67,0,0,135,78,50,10,5,49,0,10,64,71,56,64,0,392,0,3,43,55,77,66,73,78,43,65
2024-09-18 18:15:25,631.4062521457672,10,1,91.94000000000048,54.5280317440629,371,0,52,52,39,64,0,0,142,81,44,10,10,54,0,10,62,52,50,49,0,361,0,1,52,52,65,59,71,57,52,67
2024-09-18 18:15:25,632.095623254776,10,2,127.52000000000065,75.2703962083906,500,1,63,63,47,75,0,0,167,92,57,10,1,55,0,10,73,77,85,80,0,490,0,3,67,63,96,104,76,80,67,77
2024-09-18 18:15:25,632.8478791713715,10,2,105.38000000000065,74.86310793086886,511,1,64,64,43,66,0,0,176,92,59,10,6,94,0,10,67,80,91,69,0,501,0,2,46,64,80,131,73,95,46,86
2024-09-18 18:15:25,633.7325100898743,10,2,167.63999999999905,79.45564281195402,566,0,69,69,52,84,0,0,220,119,61,10,4,80,0,10,101,64,85,110,0,556,0,1,57,69,131,96,118,81,57,83
2024-09-18 18:15:25,634.3139381408691,10,1,74.26000000000005,57.90143312700093,383,1,54,54,31,57,0,0,156,84,48,10,5,58,0,10,62,62,59,58,0,373,0,0,30,54,66,74,69,69,30,75
2024-09-18 18:15:25,634.8834712505341,10,4,70.00000000000021,56.830695517361164,381,1,50,50,37,58,0,0,122,67,45,10,11,51,0,10,70,55,65,47,0,371,0,3,43,50,59,72,80,59,43,68
2024-09-18 18:15:25,635.3520250320435,10,0,20.600000000000065,40.92889731004834,272,0,38,38,20,47,0,0,115,56,30,10,6,37,0,10,37,44,41,29,0,262,0,0,46,38,33,53,46,52,46,42
2024-09-18 18:15:25,635.99369597435,10,1,68.46000000000011,54.92711745202541,381,1,51,51,31,68,0,0,138,72,45,10,13,67,0,10,56,52,52,69,0,371,0,1,34,51,81,60,83,57,34,66
2024-09-18 18:15:25,636.5361783504486,10,11,99.03999999999989,62.05468777567148,415,0,54,54,39,70,0,0,153,82,47,10,8,49,0,10,61,76,64,57,0,405,0,2,54,54,65,74,72,80,54,70
2024-09-18 18:15:25,637.0603041648865,10,2,122.94000000000054,62.33262329362333,413,1,57,57,45,71,0,0,175,93,50,10,6,52,0,10,73,65,69,54,0,403,0,0,43,57,62,74,80,76,43,78
2024-09-18 18:15:25,637.9315211772919,10,12,147.3800000000002,77.86051394417882,521,0,70,70,47,87,0,0,202,108,63,10,9,78,0,10,70,84,85,63,0,511,0,1,71,70,72,96,95,97,71,90
2024-09-18 18:15:25,639.0217671394348,10,20,133.3000000000005,66.40179254300892,440,1,60,60,50,76,0,0,174,90,53,10,3,51,0,10,79,63,67,60,0,430,0,1,60,60,74,75,90,70,60,71
2024-09-18 18:15:25,640.1961181163788,10,11,267.05999999999887,102.62633990123868,700,0,92,92,69,116,0,0,308,159,87,10,10,63,0,10,111,123,120,100,0,690,0,1,91,92,115,138,120,129,91,107
2024-09-18 18:15:25,641.7513892650604,10,5,179.4999999999996,104.84663588926196,712,1,89,89,53,86,0,0,230,132,84,10,11,78,0,10,113,99,112,105,0,702,0,4,116,89,118,123,127,110,116,118
2024-09-18 18:15:25,642.3341319561005,10,0,-19.56000000000001,40.211423955857754,279,0,34,34,10,36,0,0,91,51,27,10,4,79,0,10,36,32,38,34,0,269,0,0,26,34,51,45,67,42,26,48
2024-09-18 18:15:25,642.8787791728973,10,0,73.17999999999998,53.433706272393465,349,1,48,48,35,60,0,0,138,72,42,10,9,52,0,10,51,59,44,45,0,339,0,0,50,48,54,56,55,72,50,62
2024-09-18 18:15:25,643.4999990463257,10,3,100.36000000000041,65.77198854833841,443,0,59,59,37,68,0,0,175,90,56,10,6,56,0,10,59,67,68,74,0,433,0,1,60,59,91,81,67,69,60,75
2024-09-18 18:15:25,643.8757622241974,10,1,26.46,44.68442790210247,285,0,39,39,24,48,0,0,105,56,33,10,6,55,0,10,45,36,40,44,0,275,0,1,26,39,56,56,54,45,26,48
2024-09-18 18:15:25,644.4960751533508,10,8,77.49999999999969,66.20345640927553,436,1,57,57,32,58,0,0,158,88,51,10,10,71,0,10,68,59,64,64,0,426,0,0,53,57,98,69,73,66,53,77
2024-09-18 18:15:25,645.2288360595703,10,0,178.6399999999998,77.54626747965813,522,2,67,67,54,90,0,0,225,118,63,10,8,63,0,10,71,82,93,91,0,512,0,0,55,67,100,109,76,96,55,86
2024-09-18 18:15:25,645.8118059635162,10,9,75.6199999999997,63.42833527177572,404,0,55,55,32,60,0,0,151,80,50,10,6,49,0,10,65,62,56,68,0,394,0,1,49,55,80,61,74,75,49,65
2024-09-18 18:15:25,646.3797860145569,10,6,115.24000000000049,64.50515082478523,419,1,58,58,39,73,0,0,175,96,51,10,7,54,0,10,56,70,74,71,0,409,0,0,36,58,83,80,66,88,36,66
2024-09-18 18:15:25,647.0825490951538,10,0,53.3000000000001,53.42723159864545,353,0,48,48,27,61,0,0,141,68,41,10,7,57,0,10,53,47,54,55,0,343,0,1,39,48,61,73,62,59,39,59
2024-09-18 18:15:25,648.2493000030518,10,6,261.73999999999893,115.23360478505492,748,2,84,84,78,113,0,0,255,139,78,10,9,85,0,10,166,92,99,159,0,738,0,1,63,84,177,111,183,109,63,105
2024-09-18 18:15:25,649.1616520881653,10,20,221.33999999999986,96.59323223307729,616,1,84,84,55,114,0,0,268,143,78,10,6,68,0,10,104,87,93,98,0,606,0,0,82,84,121,106,109,102,82,96
2024-09-18 18:15:25,649.5189073085785,10,6,11.959999999999997,39.66387874260545,272,0,39,39,17,46,0,0,115,58,31,10,2,58,0,10,42,37,26,38,0,262,0,1,32,39,50,33,53,53,32,51
