Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 20:39:25,201.57761216163635,10,2,-85.66000000000041,21.10843397071585,468,2,35,35,6,14,0,0,20,20,26,10,7,69,0,10,77,58,72,70,0,458,0,16,87,35,82,86,90,75,87,48
2024-09-18 20:39:25,202.06862592697144,10,0,-105.92000000000043,12.709337417036295,269,2,23,23,0,7,0,0,10,9,16,10,5,46,0,10,30,22,50,53,0,259,0,14,45,23,62,56,40,30,45,36
2024-09-18 20:39:25,203.03029894828796,10,1,-98.3200000000005,18.24173770658672,430,2,32,32,2,10,0,0,15,15,22,10,9,49,0,10,51,81,68,67,0,420,0,17,82,32,76,76,61,88,82,47
2024-09-18 20:39:25,203.48444390296936,10,0,-100.8600000000001,10.286334156990051,237,2,20,20,1,4,0,0,11,11,11,10,5,41,0,10,34,33,32,43,0,227,0,9,34,20,53,40,41,42,34,27
2024-09-18 20:39:25,204.25211811065674,10,1,-96.46000000000072,19.816924459533766,438,0,33,33,2,10,0,0,18,18,23,10,4,66,0,10,57,85,77,68,0,428,0,15,52,33,86,88,71,95,52,46
2024-09-18 20:39:25,204.51970314979553,10,0,-100.12000000000018,6.201147399377078,145,2,14,14,0,5,0,0,8,8,5,10,4,26,0,10,34,10,16,24,0,135,0,7,21,14,25,24,35,20,21,20
2024-09-18 20:39:25,205.08428597450256,10,0,-102.16000000000054,14.039883532561362,309,1,28,28,0,7,0,0,15,15,19,10,4,52,0,10,35,41,57,38,0,299,0,14,58,28,51,63,49,47,58,41
2024-09-18 20:39:25,205.44356513023376,10,0,-92.20000000000017,8.592700142413378,207,2,18,18,2,8,0,0,12,12,12,10,6,38,0,10,24,34,35,32,0,197,0,6,26,18,45,44,34,37,26,21
2024-09-18 20:39:25,205.88593006134033,10,0,-94.08000000000017,9.247217046562582,230,1,17,17,1,6,0,0,12,12,10,10,6,29,0,10,26,47,48,33,0,220,0,6,30,17,38,53,35,54,30,20
2024-09-18 20:39:25,206.36563110351562,10,1,-98.60000000000042,10.742003455758095,261,2,16,16,1,6,0,0,11,10,7,10,3,44,0,10,19,51,58,43,0,251,0,6,30,16,49,69,32,58,30,23
2024-09-18 20:39:25,207.3814342021942,10,0,-111.48000000000076,20.93661992624402,477,1,34,34,3,7,0,0,13,11,27,10,8,88,0,10,67,86,80,66,0,467,0,23,56,34,82,104,85,99,56,51
2024-09-18 20:39:25,208.0073642730713,10,0,-102.62000000000045,12.546918828971684,264,2,22,22,0,6,0,0,12,12,16,10,2,51,0,10,36,48,29,44,0,254,0,11,34,22,54,36,46,62,34,32
2024-09-18 20:39:25,208.8130922317505,10,0,-94.9600000000005,14.324271170888096,321,4,26,26,1,9,0,0,19,18,17,10,9,60,0,10,37,50,64,50,0,311,0,9,34,26,58,75,50,60,34,44
2024-09-18 20:39:25,210.01875519752502,10,0,-93.70000000000061,20.688222831347957,549,2,40,40,4,11,0,0,23,23,34,10,9,88,0,10,71,117,99,66,0,539,0,18,68,40,85,108,94,136,68,58
2024-09-18 20:39:25,210.93709015846252,10,0,-96.04000000000053,15.13758487557061,362,3,26,26,0,10,0,0,16,16,19,10,8,43,0,10,61,53,54,64,0,352,0,11,61,26,77,61,63,65,61,35
2024-09-18 20:39:25,212.11604404449463,10,1,-100.80000000000044,13.707439603284001,343,1,26,26,2,7,0,0,11,11,18,10,4,44,0,10,60,55,53,40,0,333,0,15,65,26,49,60,67,65,65,37
2024-09-18 20:39:25,212.52429604530334,10,0,-94.32000000000016,8.103796699084342,175,2,18,18,1,6,0,0,14,13,8,10,4,34,0,10,29,18,32,16,0,165,0,6,28,18,23,36,31,34,28,23
2024-09-18 20:39:25,213.6437840461731,10,0,-102.00000000000078,19.238289979752153,475,2,35,35,4,10,0,0,15,15,29,10,4,89,0,10,56,63,87,81,0,465,0,20,64,35,104,109,65,75,64,58
2024-09-18 20:39:25,214.72538709640503,10,0,-85.48000000000033,26.892363825812936,606,1,36,36,8,12,0,0,20,20,28,10,10,80,0,10,75,117,122,91,0,596,0,16,85,36,118,137,91,128,85,47
2024-09-18 20:39:25,215.25702714920044,10,0,-100.66000000000054,12.688158095348626,281,1,23,23,0,7,0,0,16,15,15,10,6,60,0,10,33,40,56,38,0,271,0,10,31,23,49,62,50,54,31,35
2024-09-18 20:39:25,216.03896927833557,10,0,-94.72000000000044,18.34623326174915,424,2,31,31,4,9,0,0,16,16,23,10,9,63,0,10,70,85,67,63,0,414,0,15,45,31,74,77,83,98,45,47
2024-09-18 20:39:25,216.6303470134735,10,0,-92.54000000000049,14.871309674810618,321,1,24,24,3,9,0,0,16,14,18,10,3,51,0,10,43,52,32,67,0,311,0,10,52,24,80,44,54,58,52,33
2024-09-18 20:39:25,217.0999460220337,10,0,-84.18000000000016,11.512564378790557,259,1,25,25,3,13,0,0,19,18,16,10,6,50,0,10,51,34,31,44,0,249,0,7,24,25,51,44,63,46,24,31
2024-09-18 20:39:25,217.78288006782532,10,0,-95.64000000000024,13.076443763449788,293,1,24,24,0,6,0,0,17,17,16,10,4,45,0,10,49,46,52,41,0,283,0,7,36,24,48,63,57,54,36,35
2024-09-18 20:39:25,218.31145811080933,10,0,-97.16000000000031,10.24409515177831,209,1,18,18,1,6,0,0,12,12,9,10,7,44,0,10,16,45,39,22,0,199,0,6,25,18,31,40,32,53,25,28
2024-09-18 20:39:25,219.57656502723694,10,0,-106.20000000000107,21.097689881455153,481,3,32,32,1,8,0,0,18,17,25,10,8,89,0,10,76,71,91,51,0,471,0,16,71,32,77,105,96,82,71,50
2024-09-18 20:39:25,220.4783329963684,10,1,-81.08000000000047,19.36036831047386,416,3,36,36,6,15,0,0,22,22,28,10,9,62,0,10,65,60,69,62,0,406,0,15,62,36,75,77,73,81,62,48
2024-09-18 20:39:25,221.1982181072235,10,0,-96.74000000000028,13.18493494624272,300,3,26,26,1,7,0,0,15,15,17,10,5,41,0,10,48,41,44,51,0,290,0,11,49,26,57,53,56,53,49,32
2024-09-18 20:39:25,222.0656430721283,10,0,-104.30000000000076,20.385952653130516,470,2,40,40,4,5,0,0,16,15,33,10,6,59,0,10,79,70,62,71,0,460,0,25,89,40,76,82,92,75,89,56
2024-09-18 20:39:25,222.68477606773376,10,0,-91.08000000000013,14.631692431401461,315,4,25,25,1,10,0,0,20,19,15,10,9,52,0,10,31,71,52,38,0,305,0,7,46,25,51,58,39,84,46,37
2024-09-18 20:39:25,223.68592596054077,10,2,-85.6200000000004,22.388088235165924,449,1,33,33,4,11,0,0,24,23,23,10,10,66,0,10,73,82,71,59,0,439,0,10,65,33,73,86,86,87,65,52
2024-09-18 20:39:25,224.8002700805664,10,0,-93.38000000000031,17.80660335160792,414,3,28,28,4,7,0,0,17,17,19,10,5,62,0,10,50,71,91,58,0,404,0,12,54,28,69,99,73,82,54,37
2024-09-18 20:39:25,225.7422730922699,10,0,-97.82000000000069,20.791620563948527,509,2,39,39,5,9,0,0,20,19,30,10,11,80,0,10,69,81,103,67,0,499,0,22,70,39,82,119,85,96,70,57
2024-09-18 20:39:25,226.11708807945251,10,0,-92.70000000000027,9.16978644230403,211,1,20,20,1,10,0,0,14,13,12,10,7,37,0,10,32,22,44,34,0,201,0,8,22,20,40,50,42,28,22,29
2024-09-18 20:39:25,226.6773500442505,10,0,-91.24000000000022,9.215612412430346,217,2,17,17,0,9,0,0,16,15,8,10,6,35,0,10,43,31,29,33,0,207,0,4,29,17,39,36,49,41,29,23
2024-09-18 20:39:25,227.52805829048157,10,0,-90.6600000000003,15.601239182520658,368,4,27,27,3,12,0,0,17,16,20,10,7,54,0,10,65,56,56,66,0,358,0,12,44,27,76,64,75,72,44,37
2024-09-18 20:39:25,228.4610800743103,10,0,-92.12000000000049,19.958711966406554,469,2,40,40,4,15,0,0,21,21,31,10,15,76,0,10,53,92,78,78,0,459,0,21,52,40,105,90,68,101,52,53
2024-09-18 20:39:25,229.09259915351868,10,0,-97.54000000000032,13.246449335943907,306,1,24,24,1,7,0,0,14,14,15,10,6,46,0,10,44,45,50,60,0,296,0,10,37,24,69,64,52,55,37,29
2024-09-18 20:39:25,230.09040212631226,10,0,-96.70000000000036,15.978111088974401,353,1,24,24,1,10,0,0,14,14,18,10,10,53,0,10,48,71,69,41,0,343,0,10,47,24,62,72,59,81,47,32
2024-09-18 20:39:25,231.8173599243164,10,0,-95.00000000000033,29.96685569989495,719,3,41,41,7,11,0,0,20,20,36,10,13,98,0,10,104,113,152,127,0,709,0,22,84,41,143,175,123,131,84,63
2024-09-18 20:39:25,232.59271502494812,10,1,-86.66000000000052,19.607720407657325,426,2,30,30,5,10,0,0,21,21,21,10,6,75,0,10,66,83,70,39,0,416,0,9,63,30,54,85,80,97,63,47
2024-09-18 20:39:25,233.9045250415802,10,4,-70.28000000000098,32.88550704717636,722,1,52,52,8,15,0,0,28,27,43,9,11,118,0,9,122,110,92,109,0,714,1,25,120,52,141,115,150,133,120,64
2024-09-18 20:39:25,235.21052408218384,10,0,-99.30000000000074,22.516524099744856,545,0,29,29,2,12,0,0,20,17,24,10,6,92,0,10,85,90,91,77,0,535,0,13,81,29,89,104,121,106,81,44
2024-09-18 20:39:25,236.55686712265015,10,0,-92.14000000000046,21.495572016574442,502,1,36,36,3,11,0,0,22,22,27,10,9,72,0,10,85,82,77,80,0,492,0,15,70,36,102,90,97,95,70,48
2024-09-18 20:39:25,237.13360595703125,10,0,-104.46000000000026,11.605667832773179,242,2,20,20,0,6,0,0,10,9,11,10,9,41,0,10,33,33,38,43,0,232,0,11,34,20,52,43,39,48,34,26
2024-09-18 20:39:25,237.76475501060486,10,0,-92.3600000000003,10.068102538120002,241,2,20,20,1,8,0,0,16,15,11,10,3,42,0,10,27,32,43,47,0,231,0,6,30,20,60,45,37,40,30,29
2024-09-18 20:39:25,238.95152115821838,10,0,-96.78000000000065,24.018232885515317,578,2,34,34,4,12,0,0,18,17,28,10,9,79,0,10,80,70,89,109,0,568,0,17,117,34,125,105,95,91,117,45
2024-09-18 20:39:25,239.79380011558533,10,0,-92.82000000000018,17.879433966241777,403,2,28,28,2,10,0,0,18,18,23,10,7,60,0,10,62,68,70,66,0,393,0,11,49,28,77,74,83,81,49,39
2024-09-18 20:39:25,240.34567618370056,10,0,-89.86000000000047,13.694396843202412,307,1,26,26,3,8,0,0,17,17,20,10,9,44,0,10,46,48,43,57,0,297,0,10,43,26,68,55,52,55,43,34
2024-09-18 20:39:25,240.97898697853088,10,0,-94.4600000000002,13.098119501955807,319,3,21,21,1,9,0,0,16,15,13,10,8,50,0,10,45,69,51,34,0,309,0,7,49,21,45,62,62,71,49,30
2024-09-18 20:39:25,241.95627808570862,10,0,-80.24000000000031,20.88336557056755,482,1,28,28,5,14,0,0,22,22,19,10,7,66,0,10,75,75,77,90,0,472,0,8,71,28,107,86,92,92,71,34
2024-09-18 20:39:25,243.01469802856445,10,0,-82.26000000000033,22.014688508119434,540,0,43,43,6,13,0,0,27,25,37,10,9,62,0,10,79,85,95,103,0,530,0,19,73,43,113,110,96,92,73,56
2024-09-18 20:39:25,243.86581301689148,10,0,-92.74000000000038,20.775344126857817,453,3,37,37,5,9,0,0,21,21,28,10,12,74,0,10,68,87,76,53,0,443,0,18,58,37,77,87,79,94,58,58
2024-09-18 20:39:25,244.93584513664246,10,3,-86.78000000000037,21.424162573181093,516,2,33,33,5,9,0,0,23,23,24,10,6,75,0,10,86,95,87,78,0,506,0,11,62,33,98,94,111,107,62,44
2024-09-18 20:39:25,245.33130717277527,10,0,-98.48000000000017,8.701789898332208,225,2,19,19,1,7,0,0,10,10,11,10,5,38,0,10,18,43,50,31,0,215,0,9,26,19,37,58,24,49,26,31
2024-09-18 20:39:25,246.4974400997162,10,0,-84.32000000000026,21.75093181594275,486,3,35,35,6,14,0,0,26,25,27,10,18,92,0,10,76,62,49,84,0,476,0,12,88,35,117,58,90,82,88,51
2024-09-18 20:39:25,246.97961401939392,10,0,-85.3800000000003,7.135225125588477,194,2,18,18,3,11,0,0,16,14,9,10,3,41,0,10,31,37,24,25,0,184,0,4,18,18,41,33,33,39,18,30
2024-09-18 20:39:25,248.27603888511658,10,0,-81.56000000000037,20.639630656223744,487,1,33,33,8,9,0,0,22,22,27,10,9,73,0,10,93,77,63,74,0,477,0,11,74,33,90,77,106,96,74,44
2024-09-18 20:39:25,248.84123396873474,10,0,-102.12000000000036,15.679973342921585,318,1,23,23,0,5,0,0,14,14,16,10,10,49,0,10,48,48,46,46,0,308,0,10,58,23,58,56,54,54,58,38
2024-09-18 20:39:25,249.29994702339172,10,1,-90.22000000000035,10.971894688904285,263,1,22,22,3,7,0,0,14,14,18,10,5,36,0,10,62,22,29,43,0,253,0,8,49,22,51,36,67,29,49,31
2024-09-18 20:39:25,249.83822011947632,10,0,-95.26000000000037,11.696656935615465,297,2,25,25,3,8,0,0,15,13,17,10,8,48,0,10,50,39,46,53,0,287,0,12,36,25,66,54,59,46,36,36
2024-09-18 20:39:25,250.42319107055664,10,0,-97.1000000000004,12.528127842117101,314,2,26,26,3,8,0,0,14,14,16,10,12,58,0,10,40,41,50,50,0,304,0,12,49,26,59,58,55,51,49,42
2024-09-18 20:39:25,251.133239030838,10,1,-83.64000000000068,18.146407668478787,411,1,35,35,5,9,0,0,26,26,27,10,8,73,0,10,55,48,71,74,0,401,0,11,55,35,92,84,71,57,55,52
2024-09-18 20:39:25,251.60230898857117,10,0,-92.12000000000025,11.907228376716375,261,2,20,20,1,6,0,0,15,15,12,10,7,32,0,10,50,53,29,44,0,251,0,5,33,20,47,38,54,60,33,29
2024-09-18 20:39:25,252.16467213630676,10,0,-82.52000000000027,13.750121287070215,316,3,27,27,3,11,0,0,24,22,18,10,8,52,0,10,47,56,49,40,0,306,0,5,45,27,52,55,61,67,45,36
2024-09-18 20:39:25,253.16830611228943,10,0,-79.46000000000006,23.63289932627231,593,3,37,37,7,15,0,0,26,25,31,10,10,85,0,10,100,83,96,112,0,583,0,12,80,37,124,103,126,100,80,60
2024-09-18 20:39:25,254.1480519771576,10,1,-82.94000000000077,24.3877717028372,588,1,47,47,6,12,0,0,35,33,38,10,8,105,0,10,104,92,91,60,0,578,0,16,89,47,77,97,145,108,89,72
2024-09-18 20:39:25,254.92568922042847,10,0,-76.10000000000011,13.814781255787238,339,2,29,29,4,14,0,0,25,24,23,10,9,50,0,10,40,61,53,67,0,329,0,6,39,29,75,59,51,66,39,49
2024-09-18 20:39:25,256.1815629005432,10,2,-81.04000000000073,26.975272943265736,622,0,40,40,6,14,0,0,28,28,31,10,6,84,0,10,89,96,95,107,0,612,0,15,111,40,124,110,119,103,111,55
2024-09-18 20:39:25,257.2671539783478,10,0,-83.38000000000032,20.282425188925117,473,4,35,35,6,12,0,0,25,23,27,10,11,70,0,10,56,86,67,90,0,463,0,13,69,35,105,76,72,103,69,48
2024-09-18 20:39:25,258.054710149765,10,0,-85.7400000000003,14.213882131967694,319,3,26,26,5,10,0,0,16,16,17,10,8,43,0,10,47,39,48,80,0,309,0,11,36,26,87,56,59,48,36,33
2024-09-18 20:39:25,258.6303622722626,10,0,-96.84000000000026,11.1603474910371,279,1,23,23,0,6,0,0,17,16,13,10,4,46,0,10,35,41,37,61,0,269,0,7,36,23,72,51,44,45,36,31
2024-09-18 20:39:25,259.4443509578705,10,2,-86.94000000000018,15.112007519463077,394,4,29,29,5,13,0,0,23,19,20,10,13,68,0,10,50,52,55,56,0,384,0,11,84,29,73,68,59,67,84,43
2024-09-18 20:39:25,260.1437499523163,10,0,-88.76000000000045,9.186325498856604,251,3,20,20,5,9,0,0,14,14,10,10,10,59,0,10,56,25,25,44,0,241,0,7,22,20,60,35,65,30,22,39
2024-09-18 20:39:25,261.1554961204529,10,0,-93.42000000000046,14.288716156966984,349,1,28,28,5,10,0,0,16,13,22,10,6,58,0,10,69,47,43,52,0,339,0,16,52,28,61,56,79,53,52,48
2024-09-18 20:39:25,263.42337107658386,10,0,-64.90000000000015,34.399946802062914,851,2,56,56,13,17,0,0,38,38,48,10,8,111,0,10,171,137,140,114,0,841,0,20,122,56,133,160,194,161,122,81
2024-09-18 20:39:25,264.11367106437683,10,0,-89.84000000000024,13.011312744114548,339,1,25,25,4,8,0,0,16,16,16,10,7,52,0,10,54,68,56,40,0,329,0,9,44,25,50,59,63,87,44,36
2024-09-18 20:39:25,264.9265112876892,10,2,-81.08000000000038,12.571896615438163,324,1,26,26,4,13,0,0,20,19,18,10,8,47,0,10,40,55,70,54,0,314,0,7,32,26,63,75,55,63,32,36
2024-09-18 20:39:25,266.0179331302643,10,0,-87.96000000000039,20.86837398260832,496,3,36,36,4,10,0,0,23,23,29,10,9,60,0,10,82,70,80,89,0,486,0,15,79,36,104,91,94,80,79,48
2024-09-18 20:39:25,267.1724102497101,10,2,-84.66000000000058,20.136562273837626,484,3,35,35,6,12,0,0,24,24,26,10,11,83,0,10,96,51,69,64,0,474,0,12,86,35,85,82,110,68,86,53
2024-09-18 20:39:25,268.4272210597992,10,0,-79.96000000000024,21.444474794436246,543,1,41,41,7,17,0,0,31,26,35,10,14,87,0,10,72,93,98,81,0,533,0,17,71,41,104,111,94,101,71,62
2024-09-18 20:39:25,269.26249504089355,10,0,-84.74000000000026,14.793345998972654,339,1,27,27,5,8,0,0,19,19,20,10,8,51,0,10,47,45,41,73,0,329,0,8,55,27,78,53,57,56,55,40
2024-09-18 20:39:25,270.2494878768921,10,1,-82.90000000000038,16.355013196356595,404,3,33,33,2,10,0,0,28,28,23,10,10,53,0,10,60,50,48,94,0,394,0,9,66,33,98,61,81,59,66,39
2024-09-18 20:39:25,271.1985149383545,10,0,-93.58000000000033,11.494055472314358,273,2,22,22,4,6,0,0,14,13,14,10,10,45,0,10,46,36,41,47,0,263,0,11,36,22,59,45,57,46,36,30
2024-09-18 20:39:25,272.3264739513397,10,0,-93.40000000000049,17.790815490996465,447,2,32,32,2,9,0,0,24,22,25,10,6,76,0,10,93,57,67,69,0,437,0,11,53,32,89,80,108,71,53,46
2024-09-18 20:39:25,272.928836107254,10,0,-86.26000000000032,11.158775439020246,263,1,25,25,4,9,0,0,15,15,17,10,5,31,0,10,50,32,34,52,0,253,0,10,39,25,56,37,54,38,39,39
2024-09-18 20:39:25,274.26494693756104,10,0,-92.12000000000052,19.629931467585266,519,2,32,32,6,13,0,0,16,16,24,10,8,83,0,10,105,65,65,98,0,509,0,16,71,32,108,82,117,93,71,48
2024-09-18 20:39:25,275.2609338760376,10,0,-88.2600000000002,11.908139206003398,333,2,26,26,5,10,0,0,16,16,17,10,8,59,0,10,40,58,50,57,0,323,0,10,43,26,65,61,55,72,43,37
2024-09-18 20:39:25,276.40081119537354,10,0,-91.34000000000019,18.46884369268082,428,3,32,32,5,10,0,0,21,19,22,10,10,77,0,10,65,48,74,81,0,418,0,13,51,32,96,86,83,64,51,48
2024-09-18 20:39:25,277.29707193374634,10,0,-88.62000000000025,12.404749809764326,316,2,20,20,2,7,0,0,19,18,15,10,5,47,0,10,61,61,51,38,0,306,0,5,38,20,44,62,77,67,38,28
2024-09-18 20:39:25,278.2751760482788,10,0,-98.50000000000028,13.45022432738915,341,3,28,28,0,9,0,0,17,16,19,10,9,48,0,10,46,54,63,56,0,331,0,12,46,28,67,73,59,58,46,38
2024-09-18 20:39:25,279.20703411102295,10,0,-100.92000000000067,14.897028690436855,400,1,29,29,3,7,0,0,16,15,24,10,6,78,0,10,75,38,46,71,0,390,0,14,63,29,81,61,82,73,63,40
2024-09-18 20:39:25,279.7932412624359,10,0,-91.7600000000003,12.548747284337878,309,2,21,21,3,10,0,0,12,12,13,10,6,41,0,10,32,58,53,64,0,299,0,10,40,21,71,60,39,69,40,30
2024-09-18 20:39:25,281.3130712509155,10,0,-69.98000000000022,30.927750636357814,749,1,46,46,10,17,0,0,31,29,38,10,13,71,0,10,123,134,147,132,0,739,0,18,96,46,146,155,142,142,96,68
2024-09-18 20:39:25,281.86082220077515,10,0,-90.04000000000015,11.603419748600572,274,1,22,22,2,9,0,0,16,15,12,10,3,35,0,10,39,44,49,46,0,264,0,9,39,22,55,53,43,48,39,36
2024-09-18 20:39:25,282.61577701568604,10,0,-92.34000000000032,11.712347387569025,318,3,31,31,1,5,0,0,24,23,22,10,10,49,0,10,59,45,49,38,0,308,0,9,47,31,48,60,64,54,47,45
2024-09-18 20:39:25,283.45345997810364,10,0,-98.94000000000023,9.282056038500741,235,0,17,17,2,4,0,0,9,8,7,10,1,30,0,10,34,25,44,46,0,225,0,9,39,17,52,51,41,32,39,20
2024-09-18 20:39:25,284.83104491233826,10,0,-67.66000000000044,25.38733748346567,652,2,40,40,5,15,0,0,26,24,32,9,10,89,0,9,103,105,109,114,0,644,1,16,93,40,137,122,124,127,93,50
2024-09-18 20:39:25,285.7316110134125,10,0,-95.1600000000003,17.53511570394039,450,1,32,32,5,11,0,0,14,14,22,10,5,67,0,10,56,85,91,62,0,440,0,18,57,32,81,98,73,95,57,46
2024-09-18 20:39:25,286.8301811218262,10,0,-92.06000000000034,15.241432592272758,391,2,29,29,3,10,0,0,17,17,21,10,9,53,0,10,65,65,62,67,0,381,0,13,50,29,82,70,76,73,50,40
2024-09-18 20:39:25,287.6719629764557,10,0,-88.90000000000026,15.25450817681849,380,1,25,25,4,11,0,0,17,16,17,10,5,57,0,10,41,53,70,67,0,370,0,10,67,25,75,83,50,64,67,41
2024-09-18 20:39:25,288.3885591030121,10,0,-83.10000000000004,10.673505125567317,289,1,25,25,4,9,0,0,19,19,19,10,3,43,0,10,36,41,41,50,0,279,0,7,53,25,60,49,43,47,53,37
2024-09-18 20:39:25,289.1203541755676,10,1,-91.00000000000027,10.353233969770372,271,0,22,22,4,8,0,0,11,11,14,10,3,34,0,10,40,34,49,61,0,261,0,11,31,22,66,60,48,40,31,26
2024-09-18 20:39:25,290.4709279537201,10,0,-86.52000000000062,23.135013517923653,561,0,43,43,6,16,0,0,23,23,34,10,11,83,0,10,93,105,81,84,0,551,0,20,72,43,104,96,116,117,72,56
