Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-27 12:37:14,127.62258672714233,10,8,287.1800000000002,98.68035773560405,555,0,12,12,0,81,0,0,0,0,0,0,0,10,0,2,0,21,0,0,2,0,111,127,129,155,0,561,8,12,8,12,157,131,113,131,8,23
2024-09-27 12:37:14,129.45978903770447,10,9,338.2800000000008,139.72437066957355,738,0,17,17,0,95,0,0,0,0,0,0,0,16,0,1,3,34,0,0,1,0,159,189,179,160,0,746,9,17,9,17,169,182,164,195,9,28
2024-09-27 12:37:14,131.74188995361328,10,8,343.0800000000004,130.01152463629842,731,0,12,12,0,95,0,0,0,0,0,0,0,11,0,1,3,25,0,0,1,0,157,173,206,154,0,739,9,12,13,12,161,209,162,177,13,18
2024-09-27 12:37:14,133.38154006004333,10,8,388.1800000000004,123.06365238130093,693,0,8,8,0,100,0,0,0,0,0,0,0,8,0,0,0,21,0,0,0,0,161,182,157,164,0,703,10,8,10,8,172,161,166,183,10,11
2024-09-27 12:37:14,134.79201984405518,10,8,305.52,112.42036388255656,634,0,11,11,0,90,0,0,0,0,0,0,0,10,0,2,0,24,0,0,2,0,126,136,181,156,0,640,8,11,8,11,163,186,130,139,8,16
2024-09-27 12:37:14,135.83331489562988,10,8,394.60000000000025,87.99533500522375,493,0,3,3,0,100,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,116,125,119,123,0,503,10,3,5,3,125,120,120,128,5,5
2024-09-27 12:37:14,136.96198081970215,10,8,194.60000000000008,92.63113877736032,510,0,11,11,0,79,0,0,0,0,0,0,0,7,0,5,0,14,0,0,5,0,136,119,111,114,0,510,5,11,10,11,117,112,138,121,10,17
2024-09-27 12:37:14,138.4337818622589,10,8,389.2000000000004,124.31792106106877,677,0,6,6,0,100,0,0,0,0,0,0,0,6,0,0,0,15,0,0,0,0,142,165,175,165,0,687,10,6,19,6,166,179,143,173,19,7
2024-09-27 12:37:14,139.913959980011,10,8,353.7200000000004,108.6246596891433,626,0,9,9,0,98,0,0,0,0,0,0,0,9,0,1,1,13,0,0,1,0,135,150,163,150,0,634,9,9,15,9,152,168,138,152,15,10
2024-09-27 12:37:14,141.33553791046143,10,8,338.7800000000003,99.43067540414631,575,0,8,8,0,90,0,0,0,0,0,0,0,7,0,1,0,15,0,0,1,0,136,140,148,125,0,583,9,8,12,8,130,153,137,144,12,8
